2510.00	47075	TN	Haywood County	6.00	5.00	6.00	5.00	23.10	35.10	31.20	34557.00	8.60	22.71958779	2.6	18224
2511.00	47077	TN	Henderson County	6.00	6.00	6.00	6.00	19.40	27.60	24.70	40960.00	11.70	19.56179067	2.48	28048
2512.00	47079	TN	Henry County	7.00	8.00	7.00	8.00	20.80	32.90	30.30	37327.00	10.50	16.90024012	2.38	32210
2513.00	47081	TN	Hickman County	1.00	1.00	1.00	1.00	23.20	33.20	29.40	33816.00	9.50	23.45424567	2.62	24267
2514.00	47083	TN	Houston County	8.00	4.00	8.00	4.00	20.20	30.80	27.30	37743.00	8.30	18.90953291	2.32	8292
2515.00	47085	TN	Humphreys County	6.00	4.00	6.00	4.00	17.00	27.20	25.30	41954.00	10.80	16.32205514	2.42	18243
2516.00	47087	TN	Jackson County	8.00	3.00	8.00	3.00	26.30	39.90	37.70	33158.00	8.70	28.02059634	2.5	11517
2517.00	47089	TN	Jefferson County	3.00	2.00	3.00	2.00	16.40	26.50	24.20	40490.00	10.10	19.93218214	2.55	52123
2518.00	47091	TN	Johnson County	6.00	7.00	6.00	7.00	28.10	38.30	33.90	30652.00	9.10	28.46016911	2.27	17977
2519.00	47093	TN	Knox County	2.00	2.00	2.00	2.00	16.30	20.30	19.30	49105.00	9.00	10.31828837	2.32	444622
2520.00	47095	TN	Lake County	9.00	10.00	9.00	10.00	39.00	44.90	42.00	28391.00	6.30	29.78908837	2.28	7731
2521.00	47097	TN	Lauderdale County	6.00	4.00	6.00	4.00	27.70	36.10	32.40	32169.00	10.00	25.6261205	2.54	27795
2522.00	47099	TN	Lawrence County	6.00	5.00	6.00	5.00	17.90	27.40	25.30	39532.00	11.60	21.79363203	2.57	41990
2523.00	47101	TN	Lewis County	6.00	4.00	6.00	4.00	21.30	31.20	29.10	35097.00	9.90	22.46701368	2.5	11961
2524.00	47103	TN	Lincoln County	6.00	6.00	6.00	6.00	18.00	26.70	24.50	41453.00	10.50	19.93023763	2.45	33633
2525.00	47105	TN	Loudon County	2.00	2.00	2.00	2.00	14.20	24.80	20.70	53230.00	6.20	14.72023927	2.45	50448
2526.00	47107	TN	McMinn County	4.00	5.00	4.00	5.00	16.90	24.60	22.10	40543.00	7.70	20.72234388	2.49	52341
2527.00	47109	TN	McNairy County	6.00	6.00	6.00	6.00	19.40	28.70	26.60	34596.00	9.00	22.89243381	2.59	26140
2528.00	47111	TN	Macon County	1.00	1.00	1.00	1.00	21.30	32.60	30.20	35432.00	11.60	24.90701292	2.61	22701
2529.00	47113	TN	Madison County	3.00	2.00	3.00	2.00	21.10	30.40	26.30	40750.00	8.10	14.43176977	2.61	98733
2530.00	47115	TN	Marion County	2.00	2.00	2.00	2.00	16.40	26.40	24.20	42128.00	8.10	25.1237999	2.49	28374
2531.00	47117	TN	Marshall County	6.00	4.00	6.00	4.00	14.60	23.20	21.70	42363.00	9.10	20.77086759	2.59	31130
2532.00	47119	TN	Maury County	4.00	3.00	1.00	3.00	13.80	21.90	20.80	46497.00	8.20	15.16983199	2.49	83761
2533.00	47121	TN	Meigs County	8.00	7.00	8.00	7.00	19.70	30.80	26.90	37874.00	7.40	26.27953925	2.5	11649
2534.00	47123	TN	Monroe County	6.00	6.00	6.00	6.00	19.70	29.70	26.70	38061.00	10.10	24.21753751	2.53	45265
2535.00	47125	TN	Montgomery County	3.00	2.00	2.00	2.00	14.90	21.40	19.80	51059.00	9.80	9.224017362	2.69	184119
2536.00	47127	TN	Moore County	9.00	8.00	9.00	8.00	13.10	21.90	19.30	50802.00	7.60	17.64172336	2.6	6301
2537.00	47129	TN	Morgan County	6.00	6.00	2.00	6.00	24.00	33.10	29.70	38027.00	6.00	20.84059655	2.5	21915
2538.00	47131	TN	Obion County	7.00	8.00	7.00	8.00	20.40	28.70	27.60	34469.00	10.10	19.76791623	2.49	31131
2539.00	47133	TN	Overton County	7.00	8.00	7.00	8.00	20.40	29.20	26.80	35457.00	11.50	26.4651774	2.45	22075
2540.00	47135	TN	Perry County	8.00	4.00	8.00	4.00	22.20	35.10	32.50	33017.00	8.90	23.66702938	2.36	7869
2541.00	47137	TN	Pickett County	9.00	10.00	9.00	10.00	19.50	30.20	26.60	32398.00	9.40	21.62519852	2.05	5090
2542.00	47139	TN	Polk County	3.00	2.00	3.00	2.00	19.70	29.10	25.70	37375.00	9.60	24.95151362	2.53	16690
2543.00	47141	TN	Putnam County	4.00	3.00	4.00	3.00	26.70	35.60	32.40	35554.00	9.10	17.88040261	2.45	73525
2544.00	47143	TN	Rhea County	6.00	6.00	6.00	6.00	19.60	28.40	26.10	38860.00	7.90	23.18370036	2.6	32513
2545.00	47145	TN	Roane County	4.00	5.00	2.00	5.00	18.10	28.00	25.30	42037.00	10.70	16.70383758	2.37	53047
2546.00	47147	TN	Robertson County	1.00	1.00	1.00	1.00	12.10	18.80	17.10	51093.00	8.70	16.00884189	2.72	67383
2547.00	47149	TN	Rutherford County	1.00	1.00	1.00	1.00	12.30	15.50	13.90	57056.00	6.70	10.8808799	2.71	281029
2548.00	47151	TN	Scott County	6.00	6.00	6.00	6.00	29.50	39.10	35.90	27749.00	6.20	25.18774102	2.6	22015
2549.00	47153	TN	Sequatchie County	2.00	2.00	2.00	2.00	18.10	30.70	29.00	46460.00	14.40	23.70043148	2.54	14681
2550.00	47155	TN	Sevier County	4.00	5.00	4.00	5.00	16.50	27.60	25.90	40444.00	8.40	18.42949485	2.41	93570
2551.00	47157	TN	Shelby County	1.00	1.00	1.00	1.00	21.60	34.70	32.30	45067.00	8.40	14.0688333	2.66	939465
2552.00	47159	TN	Smith County	1.00	1.00	1.00	1.00	16.90	24.30	22.70	43689.00	8.90	20.68648483	2.62	19074
2553.00	47161	TN	Stewart County	3.00	2.00	8.00	2.00	17.20	26.60	23.50	43513.00	7.60	16.90463215	2.5	13362
2554.00	47163	TN	Sullivan County	3.00	2.00	2.00	2.00	18.00	27.90	25.20	40385.00	10.80	16.18394557	2.31	156595
2555.00	47165	TN	Sumner County	1.00	1.00	1.00	1.00	11.00	15.70	14.10	56077.00	7.50	12.98672464	2.64	168888
2556.00	47167	TN	Tipton County	1.00	1.00	1.00	1.00	14.40	21.90	19.70	53183.00	6.10	15.58421697	2.81	61586
2557.00	47169	TN	Trousdale County	1.00	1.00	1.00	1.00	17.00	28.00	24.60	41286.00	9.40	22.91110263	2.7	7828
2558.00	47171	TN	Unicoi County	3.00	2.00	3.00	2.00	17.60	28.90	25.30	36568.00	8.40	24.15088668	2.36	18082
2559.00	47173	TN	Union County	2.00	2.00	2.00	2.00	22.10	35.60	33.20	35255.00	10.30	29.40180152	2.57	19102
2560.00	47175	TN	Van Buren County	9.00	10.00	9.00	10.00	17.70	29.00	26.80	37393.00	9.20	23.29145729	2.63	5583
2561.00	47177	TN	Warren County	6.00	3.00	6.00	3.00	20.30	29.00	25.10	36327.00	11.50	24.03290351	2.55	39965
2562.00	47179	TN	Washington County	3.00	2.00	3.00	2.00	17.70	23.50	22.20	41542.00	8.60	14.32070581	2.31	125546
2563.00	47181	TN	Wayne County	8.00	6.00	8.00	6.00	22.00	30.90	27.50	33318.00	7.20	25.17277827	2.43	16939
2564.00	47183	TN	Weakley County	7.00	9.00	7.00	9.00	21.00	26.00	24.30	34809.00	9.70	16.61717001	2.34	34450
2565.00	47185	TN	White County	7.00	9.00	7.00	9.00	19.70	28.50	26.70	34320.00	10.30	24.04612043	2.62	26244
2566.00	47187	TN	Williamson County	1.00	1.00	1.00	1.00	5.50	6.70	6.00	93241.00	9.50	5.438301503	2.82	198901
2567.00	47189	TN	Wilson County	1.00	1.00	1.00	1.00	10.80	15.00	13.20	59655.00	5.10	12.11855557	2.66	121945
2568.00	48000	TX	Texas	 	 	 	 	17.50	25.00	23.80	51714.00	6.30	19.22727416	2.8	26448193
2569.00	48001	TX	Anderson County	5.00	8.00	7.00	8.00	22.40	27.70	26.90	41279.00	6.20	21.60907438	2.93	57938
2570.00	48003	TX	Andrews County	6.00	5.00	6.00	5.00	11.40	15.30	14.50	62781.00	5.80	26.37458927	2.88	16799
2571.00	48005	TX	Angelina County	5.00	8.00	5.00	8.00	21.50	33.10	31.20	41804.00	3.80	21.50595883	2.7	87441
2572.00	48007	TX	Aransas County	2.00	2.00	2.00	2.00	20.70	37.60	34.20	41666.00	6.40	13.59826505	2.34	24356
2573.00	48009	TX	Archer County	3.00	2.00	3.00	2.00	10.10	14.50	12.20	56805.00	6.50	14.33001469	2.65	8681
2574.00	48011	TX	Armstrong County	3.00	2.00	2.00	2.00	11.00	15.50	15.00	52122.00	5.20	12.27521501	2.61	1949
2575.00	48013	TX	Atascosa County	1.00	1.00	1.00	1.00	17.80	28.30	27.00	46631.00	4.00	26.2826187	2.98	47093
2576.00	48015	TX	Austin County	1.00	1.00	1.00	1.00	13.60	20.40	19.30	52042.00	6.20	16.4709616	2.65	28847
2577.00	48017	TX	Bailey County	7.00	11.00	7.00	11.00	19.90	31.50	30.20	37626.00	5.80	32.71912351	2.97	7114
2578.00	48019	TX	Bandera County	1.00	1.00	1.00	1.00	16.20	27.60	24.20	50334.00	7.10	12.30148399	2.37	20601
2579.00	48021	TX	Bastrop County	1.00	1.00	1.00	1.00	18.70	27.20	25.00	50151.00	6.00	19.07066599	2.82	75825
2580.00	48023	TX	Baylor County	6.00	6.00	8.00	6.00	19.50	32.30	30.20	34563.00	6.10	16.92745377	2.1	3614
2581.00	48025	TX	Bee County	4.00	5.00	6.00	5.00	25.10	31.20	30.00	41804.00	5.20	29.3503747	2.76	32799
2582.00	48027	TX	Bell County	2.00	2.00	2.00	2.00	15.10	21.50	22.60	50223.00	6.50	10.93233715	2.9	326843
2583.00	48029	TX	Bexar County	1.00	1.00	1.00	1.00	17.40	23.90	23.00	49655.00	6.80	18.13200942	2.82	1817610
2584.00	48031	TX	Blanco County	8.00	4.00	8.00	4.00	12.70	20.80	18.80	54914.00	5.80	11.35135135	2.5	10723
2585.00	48033	TX	Borden County	9.00	10.00	8.00	10.00	10.50	15.60	15.40	60443.00	4.60	11.76470588	2.69	637
2586.00	48035	TX	Bosque County	6.00	6.00	6.00	6.00	17.00	27.20	25.00	42864.00	3.80	19.3565976	2.56	17855
2587.00	48037	TX	Bowie County	3.00	2.00	3.00	2.00	21.40	31.30	31.30	41657.00	6.40	14.15030248	2.59	93487
2588.00	48039	TX	Brazoria County	1.00	1.00	1.00	1.00	11.80	15.30	14.80	66337.00	7.50	14.94646	2.85	330242
2589.00	48041	TX	Brazos County	3.00	2.00	3.00	2.00	27.60	27.10	26.50	39732.00	6.10	15.16363944	2.6	203164
2590.00	48043	TX	Brewster County	7.00	11.00	7.00	11.00	14.90	23.50	23.40	39106.00	4.90	16.34460548	2.18	9286
2591.00	48045	TX	Briscoe County	9.00	12.00	9.00	12.00	17.40	29.40	27.30	40235.00	5.50	20.03514938	2.55	1537
2592.00	48047	TX	Brooks County	6.00	6.00	7.00	6.00	31.90	46.70	46.80	27644.00	5.50	39.29901424	2.9	7237
2593.00	48049	TX	Brown County	5.00	8.00	5.00	8.00	18.60	29.30	26.80	38636.00	8.60	15.49528953	2.7	37749
2594.00	48051	TX	Burleson County	3.00	2.00	3.00	2.00	17.50	28.80	26.00	45732.00	6.40	24.16589239	2.69	17169
2595.00	48053	TX	Burnet County	6.00	4.00	6.00	4.00	14.90	25.90	23.60	49286.00	6.10	14.4469977	2.53	43823
2596.00	48055	TX	Caldwell County	1.00	1.00	1.00	1.00	17.20	26.00	25.10	46021.00	5.40	22.33344549	3.02	39232
2597.00	48057	TX	Calhoun County	3.00	2.00	6.00	2.00	18.10	28.90	26.40	51004.00	6.50	23.95624821	2.7	21806
2598.00	48059	TX	Callahan County	3.00	2.00	3.00	2.00	14.30	23.50	21.40	42138.00	6.10	13.1685489	2.59	13525
2599.00	48061	TX	Cameron County	2.00	2.00	2.00	2.00	32.40	44.60	42.00	33905.00	5.60	37.02173585	3.44	417276
2600.00	48063	TX	Camp County	6.00	6.00	6.00	6.00	18.10	33.50	30.60	37941.00	9.90	25.85890696	2.8	12413
2601.00	48065	TX	Carson County	3.00	2.00	2.00	2.00	8.50	11.70	10.50	59252.00	7.20	13.5840188	2.62	6010
2602.00	48067	TX	Cass County	6.00	6.00	6.00	6.00	21.80	31.60	27.60	37546.00	4.40	17.11698967	2.53	30331
2603.00	48069	TX	Castro County	6.00	6.00	6.00	6.00	19.60	30.40	29.80	40689.00	9.10	32.69828122	3.04	8030
2604.00	48071	TX	Chambers County	1.00	1.00	1.00	1.00	10.50	14.60	14.10	74915.00	4.70	14.4649246	2.9	36812
2605.00	48073	TX	Cherokee County	6.00	5.00	6.00	5.00	23.60	37.00	33.10	37735.00	7.20	23.95114504	2.77	50878
2606.00	48075	TX	Childress County	7.00	11.00	7.00	11.00	25.50	32.80	31.30	33919.00	6.90	13.24933957	2.26	7095
2607.00	48077	TX	Clay County	3.00	2.00	3.00	2.00	13.00	20.30	18.50	50336.00	4.20	11.66754757	2.49	10473
2608.00	48079	TX	Cochran County	9.00	10.00	9.00	10.00	23.60	35.10	33.30	37242.00	5.50	32.61441347	2.78	3016
2609.00	48081	TX	Coke County	8.00	7.00	8.00	7.00	14.40	23.20	22.30	38866.00	6.50	14.48076127	2.2	3210
2610.00	48083	TX	Coleman County	6.00	6.00	6.00	6.00	22.80	37.00	34.50	33014.00	5.00	19.14403292	2.47	8543
2611.00	48085	TX	Collin County	1.00	1.00	1.00	1.00	7.90	9.90	9.00	81315.00	7.40	6.875997409	2.77	854778
2612.00	48087	TX	Collingsworth County	9.00	12.00	9.00	12.00	21.40	36.90	33.70	35389.00	5.50	21.5270936	2.47	3099
2613.00	48089	TX	Colorado County	6.00	4.00	6.00	4.00	16.90	24.80	23.50	42438.00	5.10	19.66914342	2.53	20752
2614.00	48091	TX	Comal County	1.00	1.00	1.00	1.00	10.50	15.60	14.20	70322.00	5.70	10.93627899	2.62	118480
2615.00	48093	TX	Comanche County	7.00	9.00	7.00	9.00	20.30	32.30	30.70	35434.00	5.90	22.02782462	2.58	13623
2616.00	48095	TX	Concho County	8.00	6.00	8.00	6.00	26.90	28.70	28.20	39035.00	5.80	27.62248272	2.99	4043
2617.00	48097	TX	Cooke County	6.00	3.00	6.00	3.00	15.50	24.10	22.90	53565.00	3.90	17.35922795	2.6	38467
2618.00	48099	TX	Coryell County	2.00	2.00	2.00	2.00	14.80	21.30	20.70	50161.00	4.90	11.66231698	3.2	76192
2619.00	48101	TX	Cottle County	9.00	12.00	9.00	12.00	21.90	35.80	31.70	32292.00	7.30	20.42372881	2.19	1452
2620.00	48103	TX	Crane County	6.00	6.00	6.00	6.00	10.10	13.10	12.70	58901.00	6.70	28.29581994	2.74	4773
2621.00	48105	TX	Crockett County	7.00	11.00	7.00	11.00	13.90	20.20	19.50	50243.00	4.40	37.61904762	2.81	3807
2622.00	48107	TX	Crosby County	3.00	2.00	2.00	2.00	27.30	43.30	40.20	35443.00	5.00	30.08985879	2.73	5991
2623.00	48109	TX	Culberson County	9.00	12.00	9.00	12.00	24.70	36.00	34.60	32945.00	5.90	36.22895623	2.75	2277
2624.00	48111	TX	Dallam County	7.00	9.00	7.00	9.00	14.10	20.60	20.00	42378.00	5.00	28.42835131	2.85	7057
2625.00	48113	TX	Dallas County	1.00	1.00	1.00	1.00	19.50	29.50	28.70	47902.00	3.50	22.92841987	2.76	2480331
2626.00	48115	TX	Dawson County	7.00	8.00	7.00	8.00	23.80	30.70	30.30	38333.00	6.50	31.30240358	2.62	13810
2627.00	48117	TX	Deaf Smith County	6.00	5.00	6.00	5.00	21.50	31.30	30.20	37991.00	6.30	31.60149973	3.03	19177
2628.00	48119	TX	Delta County	1.00	1.00	8.00	1.00	19.20	30.70	28.10	37985.00	4.40	14.37726386	2.63	5238
2629.00	48121	TX	Denton County	1.00	1.00	1.00	1.00	8.90	11.00	10.10	75099.00	6.30	8.480467622	2.76	728799
2630.00	48123	TX	DeWitt County	6.00	6.00	6.00	6.00	18.50	28.40	26.20	45937.00	5.30	23.84922581	2.66	20503
2631.00	48125	TX	Dickens County	8.00	7.00	8.00	7.00	23.20	35.50	34.00	35491.00	4.70	24.36691052	2.32	2291
2632.00	48127	TX	Dimmit County	6.00	6.00	6.00	6.00	27.00	39.00	37.50	35801.00	9.10	40.96087172	2.89	10897
2633.00	48129	TX	Donley County	8.00	7.00	8.00	7.00	19.70	32.10	31.20	34861.00	4.90	16.72240803	2.48	3522
2634.00	48131	TX	Duval County	7.00	9.00	7.00	9.00	25.60	35.70	33.90	35118.00	5.00	35.59947299	2.89	11640
2635.00	48133	TX	Eastland County	6.00	6.00	6.00	6.00	17.30	29.90	28.50	39959.00	6.30	19.49943667	2.46	18245
2636.00	48135	TX	Ector County	3.00	2.00	3.00	2.00	15.30	21.90	19.60	53752.00	6.00	26.76582632	2.78	149378
2637.00	48137	TX	Edwards County	9.00	10.00	9.00	10.00	23.00	38.30	37.20	35339.00	4.30	28.80512091	2.34	1884
2638.00	48139	TX	Ellis County	1.00	1.00	1.00	1.00	13.10	18.70	17.30	59257.00	5.70	15.96284963	2.94	155976
2639.00	48141	TX	El Paso County	2.00	2.00	2.00	2.00	22.70	31.20	31.90	39748.00	6.10	26.74047911	3.12	827718
2640.00	48143	TX	Erath County	7.00	8.00	4.00	8.00	21.80	25.40	24.20	40346.00	8.00	18.95309313	2.55	39658
2641.00	48145	TX	Falls County	6.00	6.00	2.00	6.00	25.20	33.40	32.90	34376.00	5.30	24.04308202	2.76	17493
2642.00	48147	TX	Fannin County	6.00	4.00	6.00	4.00	19.00	25.10	23.30	42392.00	7.20	19.25110884	2.66	33659
2643.00	48149	TX	Fayette County	6.00	4.00	6.00	4.00	11.20	18.40	17.10	50938.00	7.10	19.14049212	2.28	24821
2644.00	48151	TX	Fisher County	8.00	7.00	8.00	7.00	17.20	26.70	24.00	40691.00	4.40	17.79439252	2.61	3856
2645.00	48153	TX	Floyd County	6.00	6.00	6.00	6.00	20.50	34.00	32.30	36534.00	5.30	26.78921569	2.43	6230
2646.00	48155	TX	Foard County	9.00	10.00	9.00	10.00	17.80	28.70	27.60	33484.00	8.70	25	2.3	1277
2647.00	48157	TX	Fort Bend County	1.00	1.00	1.00	1.00	8.90	12.20	11.30	87901.00	5.20	11.7042708	3.16	652365
2648.00	48159	TX	Franklin County	8.00	4.00	7.00	4.00	18.30	29.80	26.50	41497.00	5.40	15.9365874	2.48	10660
2649.00	48161	TX	Freestone County	7.00	9.00	7.00	9.00	16.30	22.80	21.40	44408.00	6.40	21.15216759	2.58	19646
2650.00	48163	TX	Frio County	6.00	4.00	6.00	4.00	31.00	35.90	34.70	35405.00	6.80	37.23926949	3.02	18065
2651.00	48165	TX	Gaines County	7.00	9.00	7.00	9.00	15.10	21.40	20.40	49661.00	4.60	40.97087379	3.23	18921
2652.00	48167	TX	Galveston County	1.00	1.00	1.00	1.00	14.20	20.20	19.70	60210.00	4.10	13.28801661	2.64	306782
2653.00	48169	TX	Garza County	6.00	6.00	6.00	6.00	28.20	29.00	27.60	47134.00	6.80	38.11901789	2.36	6317
2654.00	48171	TX	Gillespie County	7.00	9.00	7.00	9.00	13.00	22.40	21.10	50443.00	4.50	12.53534914	2.27	25357
2655.00	48173	TX	Glasscock County	8.00	7.00	8.00	7.00	9.40	16.00	15.40	65789.00	4.40	21.41057935	2.86	1251
2656.00	48175	TX	Goliad County	3.00	2.00	3.00	2.00	14.90	24.90	22.20	48458.00	3.60	16.27465857	2.3	7465
2657.00	48177	TX	Gonzales County	6.00	4.00	6.00	4.00	22.00	30.70	28.80	37051.00	5.20	29.91432838	2.86	20312
2658.00	48179	TX	Gray County	6.00	5.00	6.00	5.00	14.90	18.50	17.30	48623.00	5.10	18.85144384	2.47	23043
2659.00	48181	TX	Grayson County	3.00	2.00	3.00	2.00	16.40	21.90	20.50	44596.00	5.10	14.16811738	2.53	122353
2660.00	48183	TX	Gregg County	3.00	2.00	3.00	2.00	17.00	24.50	22.30	46501.00	6.20	18.3908934	2.6	123024
2661.00	48185	TX	Grimes County	6.00	4.00	6.00	4.00	19.50	26.90	23.80	44486.00	5.90	22.52496743	2.68	26859
2662.00	48187	TX	Guadalupe County	1.00	1.00	1.00	1.00	11.00	16.30	14.90	59288.00	5.90	13.39465398	2.87	143183
2663.00	48189	TX	Hale County	4.00	5.00	4.00	5.00	22.30	31.60	30.40	39209.00	5.40	30.37922126	2.8	35764
2664.00	48191	TX	Hall County	9.00	12.00	9.00	12.00	21.90	38.00	33.70	30380.00	13.20	26.74677348	2.58	3239
2665.00	48193	TX	Hamilton County	6.00	6.00	6.00	6.00	17.90	29.90	28.60	39448.00	7.00	18.00627166	2.65	8310
2666.00	48195	TX	Hansford County	7.00	9.00	7.00	9.00	12.30	18.00	16.30	52207.00	5.90	25.51928783	2.86	5555
2667.00	48197	TX	Hardeman County	7.00	9.00	9.00	9.00	18.70	31.10	29.90	36726.00	3.20	16.89607708	2.34	4016
2668.00	48199	TX	Hardin County	2.00	2.00	2.00	2.00	12.00	17.80	16.60	52037.00	5.60	13.96843951	2.64	55417
2669.00	48201	TX	Harris County	1.00	1.00	1.00	1.00	18.40	26.70	25.80	52533.00	7.80	21.65849752	2.88	4336853
2670.00	48203	TX	Harrison County	4.00	5.00	4.00	5.00	18.70	25.80	24.90	43777.00	6.00	15.03845793	2.76	66886
2671.00	48205	TX	Hartley County	9.00	9.00	7.00	9.00	10.10	10.10	9.40	64558.00	6.70	19.91515963	2.65	6100
2672.00	48207	TX	Haskell County	6.00	6.00	6.00	6.00	23.50	36.10	35.20	34473.00	3.10	22.18992248	2.21	5875
2673.00	48209	TX	Hays County	1.00	1.00	1.00	1.00	14.30	15.10	14.00	59260.00	4.90	11.48660499	2.75	176026
2674.00	48211	TX	Hemphill County	9.00	12.00	7.00	12.00	8.10	11.30	10.80	69124.00	5.30	21.87751813	2.71	4158
2675.00	48213	TX	Henderson County	4.00	3.00	4.00	3.00	21.80	37.30	34.20	39069.00	3.00	20.04525636	2.55	78675
2676.00	48215	TX	Hidalgo County	2.00	2.00	2.00	2.00	34.00	44.50	42.50	34607.00	7.00	38.79618326	3.58	815996
2677.00	48217	TX	Hill County	6.00	4.00	6.00	4.00	17.90	28.60	25.60	40253.00	10.20	20.53280251	2.53	34823
2678.00	48219	TX	Hockley County	6.00	5.00	6.00	5.00	17.70	24.40	22.50	50047.00	6.40	24.94427267	2.79	23530
2679.00	48221	TX	Hood County	4.00	3.00	1.00	3.00	14.10	22.40	19.60	59053.00	5.00	13.79929779	2.45	52905
2680.00	48223	TX	Hopkins County	6.00	3.00	6.00	3.00	18.70	29.00	27.00	41863.00	6.00	20.93481145	2.59	35565
2681.00	48225	TX	Houston County	7.00	9.00	7.00	9.00	24.80	34.80	32.50	34777.00	5.70	20.9506833	2.72	22911
2682.00	48227	TX	Howard County	5.00	8.00	4.00	8.00	17.90	24.90	23.50	46636.00	6.50	27.83513879	2.62	36147
2683.00	48229	TX	Hudspeth County	8.00	7.00	2.00	7.00	32.00	45.70	44.60	31354.00	5.30	46.55172414	2.97	3318
2684.00	48231	TX	Hunt County	1.00	1.00	1.00	1.00	17.90	25.50	23.60	44361.00	6.80	18.43920924	2.72	87048
2685.00	48233	TX	Hutchinson County	6.00	5.00	6.00	5.00	15.50	22.40	20.40	50060.00	7.30	16.716109	2.6	21819
2686.00	48235	TX	Irion County	3.00	2.00	3.00	2.00	8.80	13.10	12.40	58826.00	6.10	18.76699909	2.72	1612
2687.00	48237	TX	Jack County	6.00	4.00	6.00	4.00	17.00	21.00	19.50	50168.00	4.20	18.95350721	2.59	8957
2688.00	48239	TX	Jackson County	6.00	6.00	6.00	6.00	12.70	20.80	19.70	48338.00	5.20	21.49212134	2.68	14591
2689.00	48241	TX	Jasper County	6.00	6.00	6.00	6.00	20.80	30.10	28.90	39414.00	5.00	17.09514756	2.53	35649
2690.00	48243	TX	Jeff Davis County	9.00	10.00	9.00	10.00	13.00	26.60	26.00	44234.00	10.30	17.93826441	2.56	2253
2691.00	48245	TX	Jefferson County	2.00	2.00	2.00	2.00	22.70	31.40	30.20	42099.00	4.10	17.82898174	2.53	252358
2692.00	48247	TX	Jim Hogg County	6.00	6.00	6.00	6.00	24.00	34.20	33.20	35854.00	10.80	36.4982298	2.92	5245
2693.00	48249	TX	Jim Wells County	4.00	5.00	4.00	5.00	22.40	31.90	30.10	41249.00	7.00	29.06820517	2.99	41680
2694.00	48251	TX	Johnson County	1.00	1.00	1.00	1.00	12.90	18.50	17.40	55960.00	6.00	17.35857218	2.87	154707
2695.00	48253	TX	Jones County	3.00	2.00	3.00	2.00	24.70	30.20	28.10	40621.00	6.10	29.60978291	2.41	19859
2696.00	48255	TX	Karnes County	6.00	4.00	6.00	4.00	23.20	29.10	27.30	43413.00	6.60	28.90106721	2.44	15081
2697.00	48257	TX	Kaufman County	1.00	1.00	1.00	1.00	11.70	17.60	15.70	61004.00	5.30	17.13901784	2.95	108568
2698.00	48259	TX	Kendall County	1.00	1.00	1.00	1.00	8.50	13.00	11.50	75860.00	6.30	9.632239216	2.6	37766
2699.00	48261	TX	Kenedy County	9.00	8.00	9.00	8.00	18.60	30.70	30.60	38088.00	5.00	38.39009288	2.67	412
2700.00	48263	TX	Kent County	9.00	10.00	9.00	10.00	14.70	23.70	19.90	41038.00	4.00	10.86587436	1.99	807
2701.00	48265	TX	Kerr County	4.00	3.00	4.00	3.00	15.90	29.20	27.30	42456.00	3.80	12.00011281	2.33	49953
2702.00	48267	TX	Kimble County	7.00	9.00	7.00	9.00	21.60	37.70	36.00	38019.00	5.50	18.80242985	2.3	4481
2703.00	48269	TX	King County	9.00	12.00	9.00	12.00	9.80	10.80	12.20	56680.00	4.90	7.142857143	2.17	285
2704.00	48271	TX	Kinney County	9.00	10.00	7.00	10.00	19.30	24.30	22.80	41271.00	4.60	27.51677852	2.87	3586
2705.00	48273	TX	Kleberg County	4.00	5.00	4.00	5.00	23.90	29.90	29.60	39261.00	9.10	25.30788861	2.72	32101
2706.00	48275	TX	Knox County	9.00	12.00	9.00	12.00	21.90	36.80	35.70	34419.00	6.40	22.50384025	2.23	3767
2707.00	48277	TX	Lamar County	4.00	3.00	5.00	3.00	18.30	28.80	26.60	37593.00	5.30	17.10311461	2.52	49426
2708.00	48279	TX	Lamb County	6.00	6.00	6.00	6.00	20.90	31.70	30.30	36717.00	8.00	27.61125202	2.81	13775
2709.00	48281	TX	Lampasas County	2.00	2.00	2.00	2.00	14.80	26.20	24.20	48746.00	6.80	14.06367322	2.74	20222
2710.00	48283	TX	La Salle County	6.00	6.00	6.00	6.00	27.50	35.60	36.80	35491.00	7.10	47.34254273	3.22	7369
2711.00	48285	TX	Lavaca County	6.00	6.00	6.00	6.00	12.50	18.80	17.60	43827.00	3.70	21.4185961	2.39	19581
2712.00	48287	TX	Lee County	6.00	4.00	6.00	4.00	13.60	19.70	18.50	52088.00	4.60	19.27092874	2.65	16628
2713.00	48289	TX	Leon County	8.00	7.00	8.00	7.00	16.70	26.40	26.70	43617.00	5.00	18.81022204	2.6	16742
2714.00	48291	TX	Liberty County	1.00	1.00	1.00	1.00	20.30	26.10	24.50	46176.00	6.80	24.87534852	2.86	76907
2715.00	48293	TX	Limestone County	6.00	6.00	6.00	6.00	21.40	30.20	30.20	36537.00	8.70	20.66821579	2.65	23326
2716.00	48295	TX	Lipscomb County	9.00	12.00	9.00	12.00	10.80	15.30	14.20	56484.00	6.70	19.04310753	2.9	3485
2717.00	48297	TX	Live Oak County	6.00	6.00	8.00	6.00	17.60	25.60	24.00	49726.00	3.90	21.00759311	2.59	11867
2718.00	48299	TX	Llano County	7.00	11.00	7.00	11.00	15.50	30.00	28.90	45669.00	4.30	13.62696029	2.22	19444
